distance_to_object,relative_velocity,lane_offset,lane_curvature,num_objects,closest_object_type,steering_angle,brake
77.28732037925741,-0.6335379351848136,-0.018880355719724927,0.0008043421735111274,1,pedestrian,0.01748359959497374,0
100.0,4.601756474040925,0.05224432740173676,-0.0018615801870305734,0,none,-0.04473796557117411,0
100.0,2.2379753211603983,-0.2157894095399969,-0.011856989504151682,0,none,-0.010675190271518378,0
27.975202925923035,1.0243090711955247,0.3646886077347241,-0.0037412993334493203,2,car,-0.21975729720185527,0
57.35666388363286,2.130759864654933,-0.03486517897541616,-0.01075656739730045,1,car,-0.09013308448529642,0
71.72661192754659,4.324805147746496,0.36011225768073407,-0.011091258196251818,1,car,-0.2909687108028852,0
43.83523669832313,3.5861086309311663,-0.3111584093300545,-0.008267005935209064,2,truck,0.07290914531293662,0
64.09685673092852,4.388402986478005,-0.5202839202242459,0.03044409264243619,2,truck,0.5645828865364848,0
100.0,2.40187851991078,0.11763843764630477,-0.04187394900260201,0,none,-0.47755870884917245,0
84.75706135247957,2.914718058501137,-0.20486251179474635,-0.01762893843561553,1,car,-0.07385812845878212,0
100.0,3.901100483914739,0.5091334441419395,-0.008969504619778312,0,none,-0.3442617682687529,0
100.0,1.799212503494021,-0.16035989840216167,0.02494684269329204,0,none,0.3296483761340012,0
100.0,4.571517849491531,0.13894154399251205,-0.007126026354641239,0,none,-0.14073103554266841,0
100.0,4.657261744511166,-0.3878038502129928,0.004894254591685076,0,none,0.24284447102334716,0
100.0,3.6602826176881145,-0.17796118048004242,-0.004057892200230408,0,none,0.048401668237717126,0
91.41650512760678,2.6747020097395193,0.10354179289621747,0.005720323107940857,2,truck,0.005432334631299836,0
44.45312580739659,-0.33130015492572285,-0.4507273792930655,-0.0012549705113830234,1,car,0.2128139845327025,0
80.26721765982153,-0.10133938050704883,-0.06955840886253095,0.0012664963626917774,1,none,0.04744416805818325,0
93.83325948425713,4.629250514859381,-0.31235543555228834,0.013216962677568634,1,car,0.28834734455183053,0
97.24375343151563,1.234677769349386,-0.03416905761636295,0.023133064190995773,1,truck,0.2484151707181392,0
40.601120144048295,4.430504918499923,-0.5896424202556703,0.017252945688905216,1,car,0.4673506670168873,0
78.409075032136,2.365481888396916,0.2601810436950059,0.013498450688857475,2,truck,0.004893985041071802,0
52.17363416339285,2.657447425844965,-0.403688375498444,0.019031041561581724,2,car,0.39215460336503927,0
80.70783388164377,4.406192518558163,0.0449437622601056,0.013476031397484909,1,car,0.11228843284479628,0
83.42318434048826,4.617262064702028,0.0893520676885642,0.009214027007791963,2,car,0.047464236233637526,0
52.85713373614463,4.260577630718124,0.015991446006568356,-0.014830873990971192,1,car,-0.1563044629129961,0
55.280448074493094,2.3316441513129655,-0.08821624917585966,0.013848991860884292,1,car,0.18259804319677275,0
50.613081480189976,4.698081713380786,-0.0917926842844949,-0.002965350445707682,1,car,0.01624283768517063,0
57.62470525859342,1.9221239545684878,-0.529983686650822,-0.014406670606557115,1,pedestrian,0.12092513725983983,0
100.0,1.4616088536555272,0.058449287134870576,-0.020736901922932257,0,none,-0.23659366279675786,0
49.69403974944499,1.2338182722319608,-0.0664599906267629,-0.0015287124007663088,2,pedestrian,0.017942871305718363,0
61.567142266740554,4.652710009253789,-0.39334314653609287,0.01760428279248354,1,car,0.3727144011928818,0
39.67432835088474,3.832009241705981,0.3408304090339182,0.003062655025711109,1,car,-0.13978865425984802,0
54.201772364820286,-1.5673703229673936,-0.15805375017048803,0.02128482590347053,1,car,0.2918751341199493,0
88.3859050613254,1.9473283542410482,0.18964423051238646,0.006814796875880887,2,car,-0.026674146497384366,0
53.00957400472279,4.487234399416178,-0.2360482892205112,-0.004470141205930206,1,car,0.07332273255095353,0
100.0,3.674119690551847,0.021717619051390687,-0.010078947225227104,0,none,-0.11164828177796639,0
100.0,-0.07296904963237072,-0.517150335300729,0.023529044022096247,0,none,0.49386560787132694,0
90.59609240320684,-0.6965260626978989,-0.1245508044490601,-0.01591327736256362,1,truck,-0.09685737140110617,0
65.08839380433292,-0.767802930485912,-0.008069955746815375,0.00337385489618784,2,truck,0.03777352683528609,0
61.832722773488584,2.549061736863001,-0.08495091236286181,0.018771507328184226,1,car,0.23019052946327317,0
54.867288292160964,1.500051515211176,-0.28815106048946265,0.028648145152755062,1,bike,0.43055698177228197,0
94.90195181355726,-1.2127349482704484,-0.030782306077177343,0.024416051954805153,1,truck,0.2595516725866402,0
81.88353477886511,3.1647912914065106,-0.13884915702911116,0.01344905550772312,1,none,0.20391513359178678,0
83.76170781394532,1.0947442945509818,0.6771119626027308,0.017592218984102657,2,car,-0.16263379146033882,0
67.47689779614689,-0.01725656405837883,0.09761944829709977,-0.013813757116864738,1,car,-0.18694729531719728,0
65.35424092290657,3.8065229182819955,0.0856995429315265,-0.0021763038614515512,2,none,-0.06461281008027876,0
100.0,3.2626845342936637,-0.2634405219217931,0.036411605365299325,0,none,0.49583631461388983,0
63.52446414917605,3.1673270357694374,0.01987088488308733,0.029403305030997636,1,bike,0.2840976078684327,0
100.0,0.6910316820040516,-0.011671530126161768,-0.003203671324700175,0,none,-0.02620094818392087,0
22.018790846944167,1.2079628205962982,0.023802228829754756,0.006759962413918714,2,car,0.055698509724309765,0
74.68704090255457,3.9571861741121905,-0.17844609313622284,0.0008159643644762471,1,pedestrian,0.09738269021287389,0
78.99289300316373,4.837714864291921,0.013953553462656585,-0.010787832019955597,2,none,-0.11485509693088426,0
72.39845552311105,0.01488205153761335,-0.15430237817118372,-0.007172398987261036,2,car,0.005427199212981501,0
99.49365175359078,0.7052252090415583,-0.5601129133878153,-0.006868168868216114,1,none,0.21137476801174654,0
100.0,0.127663346631957,-0.34310139046171745,-0.008360182572668396,0,none,0.08794886950417477,0
36.0520012382141,-0.8905747377240498,-0.20979566197700156,-0.023957074906518216,2,none,-0.13467291807668139,0
100.0,1.7397130585772493,0.2495693245810338,-0.019901297555476028,0,none,-0.32379763784527715,0
20.575436480628795,1.609479818138916,0.32043398655086647,0.018235998928214914,1,truck,0.022142996006715904,0
63.05915585977071,2.408607754053522,0.5071210329043255,0.01971607820688605,1,car,-0.05639973438330226,0
100.0,0.31452719213736025,-0.04195051094814234,0.026271837669679648,0,none,0.2836936321708676,0
40.11727763928607,-0.49686548331040115,-0.06648101705479484,0.034616303860894856,1,car,0.379403547136346,0
92.0139216719482,-1.3785030701410614,0.11183768303349353,-0.019511029272227445,2,pedestrian,-0.25102913423902123,0
100.0,3.821105399709796,0.0688051282088211,0.029875886957362513,0,none,0.26435630546921457,0
25.222983297112826,2.0945449128123794,-0.08028472232549344,-0.03546421042885072,2,none,-0.3144997431257605,0
66.32599106658839,-0.40988299852686705,0.062400267958673525,-0.013776503940021547,2,car,-0.16896517337955225,0
48.28944233619963,-1.280500950098925,-0.5569294649808608,0.008077761894812373,1,truck,0.35924235143855415,0
22.812843579747373,1.1156768081078128,0.5637405694294207,-0.00735433058762423,2,car,-0.3554135905909527,0
63.298452700891524,4.092477995139548,0.2222700977604656,0.020102264488501737,1,car,0.08988759600478456,0
100.0,-0.13176477695306055,-0.06994525893110086,-0.026857651108308126,0,none,-0.23360388161753085,0
72.01948067732536,0.3505533635988223,0.37263003451225657,-0.011668772973500607,1,none,-0.3030027469911344,0
100.0,1.6313336206105555,-0.5840905787214676,0.012339935619181506,0,none,0.4154446455525489,0
100.0,1.4114805961504504,-0.23970453222404609,0.005419131984814687,0,none,0.17404358596016992,0
100.0,0.03174330773839573,-0.1979326678635209,-0.004794522871800973,0,none,0.051021105213750716,0
77.1474026443585,3.7825744874101623,-0.07934410463058678,-0.010876031909227328,1,car,-0.06908826677697989,0
98.50317279360415,-1.2630885645556307,-0.039058659841428534,0.0003288185723876339,2,car,0.022817515644590607,0
31.870263296118104,-0.9022786590522183,0.18004889538754212,-0.010449781063456868,1,truck,-0.19452225832833975,0
26.056170892655626,2.085063491461293,-0.16160012248463002,-0.005589196808521616,2,car,0.024908093157098847,0
52.09891631705023,1.9827419514770512,-0.30246411047449345,0.0031168603112208234,1,truck,0.18240065834945496,0
100.0,-0.6152110727672855,-0.814892879145877,-0.02179659261964565,0,none,0.18948051337648203,0
99.69282369733394,-0.222087855564848,-0.4792362654987367,-0.0014786473051382055,2,bike,0.2248316596979863,0
95.97483940556238,1.843570064777249,-0.3285118667212544,-0.002685754622203761,1,car,0.13739838713858957,0
76.09967275877504,-0.6171718371506008,-0.015829045474119917,-0.002485228749085798,1,none,-0.01693776475379802,0
21.825658401187784,1.849184916414265,0.010951866715656042,-0.03923933701356632,2,car,-0.39786930349349126,0
100.0,3.292427784038763,-0.21611065646899616,-0.02885707508134671,0,none,-0.18051542257896902,0
82.52221865950958,2.6999340511737397,-0.5074758768587287,-0.008135586752200491,1,car,0.17238207090735946,0
32.88146662593891,1.7315786247236167,-0.022000200666719993,0.0048378758927681564,2,car,0.05937885926104156,0
92.89932008199227,-0.5430294776851818,-0.29045087415866955,-0.04080072663798045,2,none,-0.2627818293004697,0
36.06386114550887,0.11899842051212506,-0.7155026393912935,-0.003622191248090191,2,car,0.3215294072147449,0
100.0,3.5639643225848516,0.4779829517023063,-0.0077417406668875656,0,none,-0.3164088825200288,0
66.59642659915154,3.4493513834191782,-0.17689405256916355,-0.00013984501007727643,2,car,0.08704857618380901,0
100.0,-0.2228481242694762,0.0334359591645817,0.057515797681893244,0,none,0.5584399972366416,0
100.0,-0.1871877050637043,0.725839871091875,-0.014214385409756242,0,none,-0.5050637896435,0
100.0,3.9333244966021095,0.02161243079583901,0.016424775393607757,0,none,0.15344153853815806,0
100.0,-1.6610374150791158,0.3580405285641624,-0.018142672995247106,0,none,-0.3604469942345523,0
68.19556531419667,-0.6231951814398478,0.06474983329342533,-0.026059540865801013,2,none,-0.2929703253047228,0
60.21770471637792,-1.6393934184248642,-0.214315967911206,-0.015607532094617007,1,car,-0.04891733699056708,0
100.0,0.412303549117949,0.31311105459411265,-0.023873606519582164,0,none,-0.39529159249287793,0
92.68033438163758,2.1533725835336295,0.21496764401433419,-0.001387103982083119,1,truck,-0.12135486182799829,0
49.17324045760075,2.8677282564678013,0.009493740556070435,0.015390492407973385,2,car,0.14915805380169864,0
92.84418006572773,-1.275792014065329,0.09052430452246504,-0.03538722802673287,2,truck,-0.3991344325285613,0
100.0,3.9276907337401994,-0.4921405013152792,-0.00655697894641488,0,none,0.18050046119349078,0
62.1535493843546,-1.8761565381519618,-0.03951007615797298,-0.011829765141418338,1,truck,-0.0985426133351969,0
42.35785631655287,3.9226080324065684,0.045468666754329,-0.004197089006213843,1,pedestrian,-0.06470522343930293,0
28.70738582620369,-1.503482521402935,0.4771444878218575,-0.009272477092199975,1,bike,-0.3312970148329285,0
100.0,0.7202914262512858,-0.4808980688132129,0.0019607919590683494,0,none,0.26005695399728995,0
100.0,-1.9190994601161915,-0.4561211543997648,0.003550401299049862,0,none,0.26356459019038103,0
100.0,2.4622454021433615,0.301872224193491,0.01637816612694568,0,none,0.012845549172711274,0
66.70898250328281,4.095347727855049,0.10807513692357035,-0.025114199195914635,2,bike,-0.30517956042093153,0
91.20383278991527,0.48931781143899133,-0.06456025824550461,-0.0287279081829028,2,car,-0.2549989527062757,0
81.32712894887214,-1.085736667200665,0.33891268206482106,0.010724415833472223,2,truck,-0.0622121826976883,0
91.63646225879609,4.554646202006883,-0.29852312957966526,-0.0004438405422049635,2,truck,0.144823159367783,0
57.99218334647701,0.4289252305402744,-0.15515138308683996,0.0029491848079509332,2,car,0.10706753962292931,0
100.0,-0.7834026401660563,0.2601331206068744,-0.006632478924217087,0,none,-0.19639134954560805,0
94.78660594175271,4.115988794341221,0.30649761845938134,0.0011930913001416822,2,car,-0.14131789622827384,0
88.96578150000921,-0.08320331806051429,-0.27008375436924287,0.008437990778282072,1,bike,0.21942178496744214,0
73.40496814289372,-1.209813270557067,-0.03435576098746702,-0.02298203905193604,1,car,-0.21264251002562692,0
91.3367461427951,0.6732824134977164,0.2787044174583049,0.026226592830318293,1,none,0.12291371957403052,0
20.26533635239212,-0.6704783296169949,0.5947539191093629,0.04784596767339516,1,car,0.18108271717927016,0
55.01915188941087,2.681626934632355,0.21330891626719986,-0.017780594218450785,1,none,-0.28446040031810776,0
100.0,0.8986715291984364,-0.27172011333519036,0.033084610365599045,0,none,0.4667061603235856,0
94.10959292893862,4.8495166830840954,-0.11828876701070704,-0.007265548907376347,1,car,-0.013511105568409953,0
46.61482379005125,-0.1793529582557314,-0.034637195156756825,-0.011068624919504402,1,car,-0.0933676516166656,0
34.14915799480063,-1.0747124876333245,-0.2830934067512061,-0.030124103704190937,1,car,-0.1596943336663063,0
100.0,1.4385995148015533,-0.019657179039618347,0.0038982474533516467,0,none,0.048811064053325644,0
100.0,4.36909611856313,0.17553961177912897,-0.020345098004474496,0,none,-0.29122078593430945,0
83.7941544306546,1.4627960417160732,0.757298090267901,-0.017412774540372208,1,car,-0.5527767905376726,0
32.93986321154019,0.44631310797420776,0.19382339289350342,-0.017144297056269794,1,car,-0.26835466700944965,0
40.181890351596834,2.433434951324136,0.3778205408976371,0.014480045100000316,2,car,-0.044109819448815396,0
45.31424697977982,3.26319800033275,0.39548883463425555,0.015272868613230359,1,car,-0.04501573118482419,0
51.737529324062805,-0.6798490105349719,-0.3268796551042887,0.024396287581939,2,truck,0.40740270337153434,0
40.88322666455972,-1.1442287459683977,0.1922480052284913,-0.0021620268412707207,2,truck,-0.11774427102695287,0
100.0,3.1439864406586437,0.20223936904722242,0.02222457829344994,0,none,0.12112609841088819,0
100.0,-0.3033647824552079,0.2182470612470296,-0.04411870359828757,0,none,-0.5503105666063904,0
82.2263983312163,4.738491640628169,0.35613817572240763,-0.02227688754802034,2,car,-0.4008379633414072,0
100.0,4.630662326654329,0.09037433602279002,0.03257287769346281,0,none,0.2805416089232331,0
100.0,0.4742703516794262,0.11550731215373641,-0.009110170924780095,0,none,-0.14885536532466914,0
33.636762315730294,-1.0174608802972962,-0.44849347162879294,0.019463973938036453,1,car,0.41888647519476097,0
42.85690286656398,4.095266470989871,0.08859010522047112,0.016348037439645868,1,truck,0.11918532178622313,0
40.583405406643564,1.5612716483830282,-0.581558051081926,0.011926671677309477,1,truck,0.41004574231405777,0
40.6136250531678,-0.022458691078885984,0.082981161202776,-0.012092826306310494,1,car,-0.16241884366449294,0
100.0,-0.34055969231623595,0.15284845849665857,0.026845135657203617,0,none,0.1920271273237069,0
85.34416183916481,-0.5364105793856941,0.36855528192447384,-0.024792136227610447,2,car,-0.4321990032383414,0
100.0,-0.46202676099463824,-0.2075792521852917,0.00979924618905432,0,none,0.20178208798318903,0
69.94643119448529,0.058133498356204516,-0.31767384540338356,0.016265538790954225,2,bike,0.32149231061123407,0
34.88977956230048,-1.1114022788773992,-0.14106759992562248,-0.0056989818539315866,1,car,0.013543981423495374,0
100.0,1.0793731073855004,0.7802826981621532,-0.020748563102855156,0,none,-0.5976269801096281,0
22.418423331295934,-1.417286530419796,0.6413242028409504,0.011234241336208747,2,none,-0.20831968805838771,0
55.25462137492816,4.595148429215534,0.5588943267932787,-0.014852677529133851,2,car,-0.42797393868797784,0
84.68253406178292,0.6606506202207298,-0.14993948238218874,0.014061267924214868,2,car,0.21558242043324305,0
78.89931095404225,-0.8532320961052231,0.3882712192585449,-0.024218143016400306,2,none,-0.4363170397932755,0
73.96541209015894,3.794699710408876,-0.2259334740591935,0.0015220483293717489,1,bike,0.12818722032331425,0
46.22407749136877,-0.4560234845414015,0.6109747070016242,-0.008254881884430978,2,pedestrian,-0.3880361723451219,0
50.37201150567725,-0.39002621811327276,0.22280812321481794,0.012822960688065797,1,truck,0.01682554527324899,0
88.43826721282508,2.0566710373973764,-0.12078076410688966,0.027248928477503185,1,car,0.3328796668284767,0
100.0,3.600129370138921,0.11926020860911701,0.01509196847863987,0,none,0.09128958048184019,0
23.578169861231206,0.7336048094504659,-0.5201651302784058,-0.031327953727286605,2,car,-0.053196972133663145,0
